Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.3453965783293892,0.8388743428915852,0.33992391571906466,0.786517958475445,0.6835225060245251,0.9319641272954834,0.031709716996335846,0.33422335033492523,0.3940157527190026,0.5125968206536784
2.0,0.6748827306131356,0.1989265485723377,0.45484130545033585,0.42795775445802464,0.3045648440877057,0.41912421512781495,0.9285426136092758,0.19214100807158363,0.5691450410572741,0.7747310501281538
0.0,0.04326121733855426,0.5918083386248747,0.7670266496043613,0.7537370158540639,0.7037650138644966,0.26715168402388456,0.17946417630545264,0.14889037326060028,0.6490866854355025,0.622349788887643
1.0,0.6451837783791504,0.4124924452128347,0.6790037851192826,0.08330337614084415,0.6559375810809771,0.8759776411643604,0.02363831151113316,0.5233051103881122,0.6412934397016791,0.454160477262438
2.0,0.48240588686246,0.24886641828645006,0.3550652165656001,0.933015455487958,0.347415569839696,0.5846958899637043,0.7031199239833346,0.9902104131494749,0.7355337188272976,0.12017100530936642
1.0,0.3327208895115096,0.8536051826273757,0.7694976335399057,0.25844465171428677,0.09620263259885231,0.22368923736407664,0.556637682491445,0.2604967265507475,0.43133627603579416,0.2527399139797203
2.0,0.9103006594510588,0.9003958530188794,0.13460446191672548,0.823776788984592,0.9866344976126484,0.5478653769613359,0.6929679240198261,0.9242731947296687,0.04583225750877862,0.49394827389928364
1.0,0.6028429969460787,0.032164876231320694,0.5060870784773164,0.6825291184679143,0.11719803056249845,0.15672121363204528,0.6390788131381536,0.49017486044183456,0.8367816023854253,0.19995725644913176
1.0,0.07423053801904655,0.7452573872066566,0.9954419243872566,0.8260105185081655,0.931526357288067,0.3001636087431968,0.24385947561963717,0.6382395287484787,0.2746480002297047,0.7694858864526258
0.0,0.2258457983065414,0.9782940752364063,0.05073968695422704,0.9458515530873135,0.5464159532927819,0.8238108335682457,0.511281789505569,0.9864537088031742,0.904040055925699,0.09857173394020813
1.0,0.547822160336225,0.03781860764980205,0.6176241758589045,0.2396743168704284,0.9973932146259045,0.2507328847527194,0.3986885788977589,0.7269644464849797,0.4309753785958974,0.15598132806350262
2.0,0.2539107585935977,0.6575816894938353,0.14458037331927243,0.8671658468993889,0.5182963086695429,0.7938590267889765,0.5514429938802787,0.5088057336586777,0.9400309986411839,0.019655358878217566
3.0,0.4854220012640086,0.1174267964686182,0.6660430043729451,0.2244766460291503,0.6699661823441122,0.9425588980022013,0.06860693407002261,0.1753104403014748,0.8775190846334786,0.3823224636250995
6.0,0.3965905746908226,0.4527669256990483,0.6819441915307232,0.7869345229049961,0.2576396714836462,0.20548229460322032,0.33846890675231145,0.658391593017911,0.49821897005955806,0.8403765265949106
0.0,0.8430910258595319,0.05594091432767867,0.9825268966722989,0.6439976636216895,0.08910845773463283,0.2637037895678016,0.913783838088826,0.00983826784165065,0.8157982967718784,0.7715632788180701
1.0,0.9592137944978308,0.43235142885106115,0.8876190197624809,0.6403695391676523,0.5238702501034567,0.037054498339109454,0.03141891876387848,0.369150741732271,0.2493078481629457,0.9809593099971375
0.0,0.8602837588662323,0.6399096058990218,0.31430103644695717,0.8194817843042358,0.19643242155065654,0.20371515876164703,0.43858567105300705,0.7627311659922289,0.4374355967109237,0.6108732672992977
0.0,0.5811133423551849,0.7686854768375224,0.7222560613812747,0.6755451596007434,0.9172335057467359,0.27835077717912804,0.14578254846228667,0.07320041673782385,0.6607456590458958,0.5713611187207162
2.0,0.955199882527863,0.8041240870585495,0.14745375771048164,0.503597153359052,0.10726849660607818,0.04070514328810848,0.2553565240015644,0.6806169377501701,0.5832375987872606,0.2521508765851347
2.0,0.2362836623654253,0.770417657134874,0.6643517058815771,0.5874793481471203,0.778066068085967,0.37228551481562855,0.3603466922412868,0.4551089349911951,0.6156908941375094,0.5947530263123929
0.0,0.5013068682786525,0.3891692788869735,0.8270995633863132,0.8434737058005705,0.5559815719430521,0.7678969320805606,0.29075206891440264,0.41730747714758043,0.2670628657447205,0.956161642472942
0.0,0.9280486747329709,0.9471973824815254,0.004000018038303077,0.6201587334777087,0.32051436254133037,0.6102692549199564,0.5118196541419558,0.12021285290848216,0.057217603223533864,0.22216696225499066
0.0,0.4996446048446306,0.026692643004503136,0.8135787562964852,0.12466811592263305,0.3847390735599021,0.7475730676766246,0.5359813058703475,0.17311180081491417,0.16509186947828858,0.9665901625752211
1.0,0.9521044029235778,0.908419855074279,0.7552113505020445,0.6684585866473192,0.17855906810373845,0.2411842866081818,0.7468721842958923,0.09374743015964859,0.5681222439956489,0.8531600014915669
2.0,0.6375000355979088,0.4062694611731127,0.283556138676889,0.6739681986934574,0.4636361827789238,0.8499740336033388,0.8416618067167773,0.03808910970095347,0.12533236733461472,0.48881282250885394
1.0,0.14454771901133445,0.5824607639818703,0.6885166828665868,0.6344438612198956,0.9322427873213976,0.4437676032109926,0.8127396578374487,0.7020063006622241,0.05701685306222526,0.6129950435393031
6.0,0.5192466895971071,0.8304832317962847,0.0646267444502221,0.49485884143268544,0.5296303703484275,0.15458308052654957,0.2316989314356963,0.8203634408518257,0.9379424386904983,0.8696389098540072
0.0,0.24092331322750038,0.06459019360754348,0.16335623633706464,0.6768787112694897,0.9248876251328865,0.6285300066172683,0.9943729830479202,0.6723663765424688,0.4470985488829028,0.6571846482773981
0.0,0.6927331577235718,0.7577931705248337,0.0643218835527497,0.9338735428512054,0.020011958168552724,0.38309385813900176,0.25265136208469907,0.5987477860510796,0.04276515295022476,0.11182443340961601
0.0,0.523821513545152,0.19896404593584405,0.31613735791461595,0.9771586949416974,0.7601475809240518,0.035048124664488256,0.29898142491906277,0.7751476081422609,0.20485630630897245,0.4160121643524284
1.0,0.8937976190553357,0.9397928506198956,0.19813202405573838,0.6693252736091762,0.40413425030135286,0.44565652458398197,0.17431506859048784,0.0714603773067144,0.803306563022523,0.07996411200698006
7.0,0.9357472279925253,0.043694220262557315,0.178906521723042,0.19239891472514903,0.0020399175241516687,0.41858619986694945,0.9771625106107188,0.0444183144938014,0.17281968903741118,0.2370471995204293
3.0,0.41568181517679814,0.13144412791989957,0.38137802728288606,0.9896475992565555,0.10741817680958421,0.4962823633814045,0.8745401233732343,0.5903941682986622,0.24680651321761404,0.28737910754764817
0.0,0.29745805656462176,0.7013383954373761,0.6587515163498094,0.2511609901026902,0.9623221845327622,0.5879032386365614,0.8666275841730343,0.6361418461819188,0.28186995313333363,0.6435368070220435
0.0,0.5990135704359661,0.5437672267927209,0.3344989989967775,0.9547843824682005,0.8380729974687622,0.9687137223627226,0.9661348431202005,0.15103668833613015,0.09217875207368664,0.053250629731711685
2.0,0.9286912271946222,0.6462657081144966,0.35027805227751496,0.3193650294916116,0.0690867404159139,0.24843733929840017,0.27124731414182546,0.3975695846335524,0.6153792173576732,0.3631025340734183
4.0,0.33070865859421983,0.3042498315621778,0.2141658749335824,0.9342506844104219,0.3536579400507667,0.8989184296123055,0.37693543282076925,0.061099011918382184,0.24991279984020298,0.30936347543190656
0.0,0.5290894651317262,0.13070428856278127,0.7884376880068813,0.44686925130126487,0.36513668830210977,0.9115407342585435,0.813133014269562,0.6959354766851577,0.43522581126027393,0.09190128857756474
5.0,0.7749035400794652,0.16172175182709658,0.31556996277996063,0.8522801628767487,0.41819294475452795,0.46320244123920984,0.8186347685306726,0.20757838607582246,0.3636806062221133,0.13337163396818785
1.0,0.12290143183675839,0.5361525867294514,0.9084587386198337,0.04716092410949757,0.44530207097950625,0.8040326923744202,0.008212709537165241,0.9236889620852845,0.48958854899592663,0.28825678760119156
2.0,0.33460505829233556,0.8999820969524928,0.38882200617805074,0.9552640401658558,0.24401085107442644,0.16866393827456339,0.6337009942064113,0.05862568165108484,0.844655457486667,0.9949188996553086
2.0,0.5208748331258407,0.7939996144240123,0.12999607779508315,0.9022021930454308,0.17102045942043032,0.7746177297778492,0.008450346638899653,0.013278694884794051,0.3162976471247463,0.775582780565526
0.0,0.21337503790215206,0.01039066775015507,0.052154584967425865,0.5699400432876487,0.6083716528951209,0.22023161348585774,0.40499580383369704,0.880267684681347,0.07497927105183377,0.2824187690693546
2.0,0.4992700624094567,0.13709463749816075,0.8423615751394202,0.778242056810712,0.26501037828542506,0.4494401423966832,0.5565112483389588,0.2701779472072352,0.9734026124081803,0.8229658366453647
0.0,0.35390247751893533,0.2786840157591667,0.5025823180263288,0.5678875559460456,0.3870519580698404,0.5172153021592215,0.5265739749318291,0.566801917611295,0.6199793507830553,0.07549042538495421
1.0,0.1673105222487261,0.9284783971973865,0.17130430457648382,0.701826173494335,0.1725253009387192,0.3701518880016018,0.5858043047911468,0.34168182049508455,0.8873025389355184,0.5503344269478181
2.0,0.978753014394779,0.48718962736949367,0.5752501321302816,0.5912525418699055,0.8415161331136292,0.4254614845372109,0.35881521990994913,0.11872467918646046,0.7319889039740164,0.45139388389422697
2.0,0.8557536219923775,0.35356359663486003,0.0961916912396572,0.23290145341449642,0.8372302568609788,0.3878001133546951,0.41692720511364045,0.13361137218872832,0.17174569898862402,0.49345265331606825
0.0,0.515312062869401,0.42317581376712676,0.8744102840800637,0.20849490128673087,0.33121030133870366,0.4067834209881489,0.3336201098150394,0.6963225718044462,0.3852351414318055,0.5988860912153442
1.0,0.6700899760529946,0.7570537742396776,0.6114519313937223,0.19413234819500857,0.5798540635279822,0.9357880602730506,0.48675801573207167,0.8843056032923147,0.8971739176868312,0.3092181188756543
0.0,0.5568770759951129,0.022621430402453235,0.15325677305339835,0.9273162237304018,0.46093697379086973,0.5596782684809508,0.09004610698206716,0.6723084036910384,0.7315526408152354,0.2706937257270994
0.0,0.5995258602945681,0.8963920404015157,0.21186289826271765,0.41741365453760704,0.5601246551284882,0.12161850699132348,0.4556405381887426,0.1679851007545009,0.5697888348414213,0.6125061899024371
0.0,0.6412443229390805,0.09293417423545436,0.5729358378115714,0.5631365188275705,0.35565942974867304,0.6694995861105248,0.5861211970140042,0.6802650861593031,0.02714123216567821,0.5059220324745142
0.0,0.7586550449826549,0.3331306548348245,0.5783572939247186,0.02309226422975663,0.6183070931511533,0.23837954159348262,0.3510173694572707,0.5198160769363968,0.8412880735483974,0.7536392695511499
3.0,0.4277063665654758,0.9594079760540349,0.2804899365986445,0.3348185650688983,0.19728708110660687,0.5186626448961227,0.9004968551639132,0.539007156662391,0.14574012682418325,0.7052543452740556
0.0,0.9152701239672502,0.0246685632813326,0.8936438393309282,0.10837082211460614,0.7764735582370417,0.7921986822590441,0.9053243557114338,0.2648714059544198,0.6907686319098822,0.7634085425207017
0.0,0.7326631526945557,0.22838140843497667,0.9262000543429982,0.5789335402628943,0.10506419592945193,0.9078918045911214,0.3990657842771137,0.43816258410122666,0.4713956885671421,0.5581589590121405
1.0,0.21472387899318968,0.42088147860530345,0.15209953640656915,0.4956695638199392,0.7781920234895552,0.3132306980092673,0.7310106277997885,0.4234336837762859,0.8614262140586352,0.5975672831223721
4.0,0.724796641425847,0.2456203379959313,0.39304154900416644,0.24861245081245198,0.474566915039649,0.32584253023399135,0.23651938256116012,0.7483221143627686,0.32304060207409724,0.7245080700168072
6.0,0.9495871484680278,0.7228942642734761,0.12258812733450597,0.1415676139017129,0.036834412149523654,0.32423883713466395,0.8318622492154373,0.34551538127057047,0.9564776422700162,0.8930077423050916
0.0,0.05979364396176923,0.8606462202079909,0.3401247267502564,0.7578530578869381,0.09327703633231088,0.3611252006713247,0.9328340060461705,0.9116572959330819,0.3511012277055112,0.01606845540465851
0.0,0.06997249934396688,0.0017069663118896017,0.42360652470133253,0.07931509996154718,0.4424812851626745,0.2424026224279412,0.8754747971236178,0.7780877978495209,0.390551097081574,0.8101007319353692
1.0,0.4923799029986796,0.540703611729639,0.9929370200760163,0.0009198494322232298,0.5373172651133723,0.18763405065462302,0.8011117662060749,0.6199362256909986,0.8651847755753315,0.16473049217376368
1.0,0.3447545399087214,0.2840313718287847,0.7090728981914503,0.39567029419958644,0.5107410973113294,0.553727674659726,0.7144165537778213,0.6801632858958833,0.8318285644056695,0.1456870756318147
0.0,0.2847066768477392,0.32306729982261406,0.40158902802704355,0.6854182743082101,0.46972580124389274,0.8713562171146713,0.803704403128047,0.17060949778951096,0.44879365694738704,0.2841900008930812
0.0,0.5308398040791427,0.8896395299908606,0.27459086535507427,0.677108992427612,0.7236433816075396,0.29520678013166646,0.6996792315481628,0.5120817632349437,0.8179339900025183,0.9827859777600976
0.0,0.9951596139058188,0.8345574258204249,0.4799579552269011,0.8323402681434677,0.9994291451633558,0.3445353522480652,0.3133988270246387,0.04589296103463125,0.6776455617411727,0.6226603675762191
1.0,0.9013447590217156,0.0020235257836379583,0.8024937617605674,0.12458259725455734,0.4317791723656311,0.16580154555961624,0.5325945800803343,0.4649835978515743,0.8488700944201663,0.6743862294942982
0.0,0.5959568390580117,0.652342016425432,0.5305790822068127,0.019469198211446548,0.39852633765040346,0.52648509100487,0.4205463794076415,0.4111914390205347,0.8369918650252252,0.5249409591390858
1.0,0.49577840341830626,0.3327090520321565,0.93250091763616,0.23559989665755598,0.6349996486994374,0.6311259394106211,0.5267627366707834,0.2064862812908519,0.38118911222555085,0.4694833720467183
0.0,0.15128261913651342,0.4360993857021055,0.7981061314958476,0.859085530986202,0.17122232849210028,0.7333627647293072,0.9379222052296091,0.33755283376391887,0.3719986380145637,0.2822888176039837
4.0,0.9508545614376013,0.5173898004529239,0.6773210709089321,0.020825849908496785,0.9781283161705177,0.5176888781649727,0.8583762405396606,0.05172255751711774,0.7780536417965611,0.4065592012268118
6.0,0.8567145496004043,0.06517302677504622,0.9773599871835913,0.5368710917564403,0.049824056927708416,0.8566712151686078,0.6860163726719706,0.7957134947559096,0.21982611477444136,0.7345955667518717
1.0,0.9851768834088189,0.6897090134621627,0.5912655932360454,0.6125666391157564,0.14561812633012228,0.6197734591240308,0.615634603165989,0.6123836184479035,0.8539187186734406,0.798702530888019
0.0,0.46511134500459295,0.925933894568384,0.37983291452536505,0.4877472617926685,0.19356889128223287,0.44516978329608226,0.5112384420021497,0.5119791628210145,0.24303082076084603,0.45475818117517786
3.0,0.4983621808774463,0.9413794308857608,0.4453881728595168,0.7019754226782063,0.1732977152876134,0.8699444984891386,0.7345984557342624,0.4008077961196894,0.21469214329936592,0.9156550153714196
2.0,0.10142854329316164,0.010776648112300058,0.5588474899976865,0.7060006043069192,0.474790540890457,0.9726911623356874,0.45803681089659487,0.2594012903622417,0.0014647543484855863,0.1665265630888707
0.0,0.746042537135174,0.7194876158166418,0.972876070344842,0.618324241153031,0.0801606935325363,0.023720801943972192,0.9687590779741592,0.053571744193442794,0.7666823091214506,0.05197912178931574
0.0,0.19077379392012572,0.3410843406514129,0.935589693758103,0.8311705546907198,0.4269066270315681,0.8248227617981776,0.7054611268631532,0.7144065295324142,0.3757450970067162,0.6588153862663924
1.0,0.16491075213506445,0.5847093781230013,0.04956608410377006,0.05555821899037683,0.21826491584610985,0.16053056921849562,0.8815334904975014,0.30876773270184443,0.11069645086070445,0.9098381202734702
